,0,1,2,3,4,5,6,7
639,397073.4794427979,397071.988888641,397069.9262764213,397069.18030566094,397067.54294833285,397066.5336788824,397065.81789365085,397065.1428621658
640,397064.2278980131,397063.42776971776,397059.7959264429,397058.45993376436,397057.6931292373,397056.2762752087,397055.54674657644,397054.76839396905
641,397053.9503660121,397052.4855418048,397050.8347901235,397049.7045951683,397048.4978803016,397046.7477393508,397045.6838522864,397045.0158643914
642,397044.48948042816,397042.85949697194,397041.830233289,397040.8680717615,397039.46538851457,397037.86598505615,397037.1568901191,397036.22647894797
643,397035.03700189106,397033.7297426192,397030.4043958316,397029.7700413527,397028.6778661519,397026.7275226393,397025.781312737,397024.5207657723
644,397023.6344361965,397022.53022712667,397020.6836903371,397019.08389180363,397017.21830163145,397016.0003610946,397015.0358564297,397013.9256757497
645,397012.8708690524,397011.60361506604,397009.83627092326,397008.71749741526,397007.4032453052,397006.0850302655,397004.9028241773,397004.3751454678
646,397003.5195041065,397002.1181010866,397000.7469801845,396999.7565255956,396998.4519747795,396996.63466462406,396995.45894980506,396994.5399354581
647,396993.65582036,396992.3407095101,396991.38097391353,396990.2306449844,396988.8435981507,396986.72618187766,396985.6592494824,396984.8349085535
648,396984.03632789577,396982.739147844,396980.1827460686,396979.22747056023,396978.1138691828,396976.8201224967,396975.81611963466,396974.9644137313
649,396974.09494276094,396972.75612849084,396970.87316019274,396969.7618428906,396967.82793741755,396966.47266059474,396965.5790704226,396964.68861369684
650,396964.15866016055,396963.0883605613,396961.5984369314,396960.57255981286,396959.5293259062,396957.4208173819,396956.55334923667,396955.7441483828
651,396955.00316667685,396953.31882903434,396950.59990986943,396949.68700238765,396948.5200848848,396947.0819446674,396946.26677055436,396945.07297306065
652,396943.84101832437,396942.3657728221,396939.61781394423,396938.60466546786,396936.4414556715,396934.73561017896,396933.7895589714,396933.2403660808
653,396932.35242180456,396931.11279977806,396929.545509698,396928.3842376196,396926.67214840173,396925.5739127224,396924.5006002508,396923.37919403746
654,396921.99009571684,396920.77233904775,396918.94206983794,396917.95629750384,396916.51841838454,396914.78360270354,396913.88378859434,396913.16011611035
655,396912.1122472574,396911.0800978251,396909.418050787,396908.3569738311,396907.46210242657,396906.0119092227,396905.1325435935,396904.34592725383
656,396903.4280249601,396901.8660089489,396899.93257350056,396899.0329102087,396897.4715530721,396895.86859388393,396895.2287197723,396894.4757492512
657,396893.90489151725,396892.8834198266,396891.38506373204,396890.6333915944,396889.5299434455,396887.68861344963,396886.9046188693,396885.95812653407
658,396885.0536257977,396883.64880808414,396881.3497495976,396879.4980280441,396878.3812006438,396876.662582766,396875.5599754625,396874.6755871
659,396873.89871730807,396872.24501757644,396871.3206940629,396870.0515527354,396868.57652026496,396866.8184295469,396865.9349897562,396865.11991957616
660,396864.38533050736,396863.30699512333,396861.4296112922,396860.302770977,396859.00733026623,396856.9509291771,396855.9521048486,396854.9148627656
661,396854.0809828018,396852.84062142717,396849.63918555516,396848.08481207106,396847.00346322486,396845.7684257112,396845.005373672,396844.11181068653
662,396842.66377161595,396841.2396156194,396840.13836325903,396839.01735008904,396837.39149370533,396836.19544264674,396835.2283605962,396834.3787865394
663,396833.7581453618,396832.7247441587,396831.55729470577,396830.199963549,396828.91197494115,396827.98118209094,396826.89300651307,396826.0688755944
664,396825.26777263,396824.23423682543,396822.43793041125,396821.1303139196,396819.6582118878,396818.48693491484,396817.2225557387,396816.8122133029
665,396816.0010193201,396814.84173661657,396813.8391469687,396812.91369588865,396811.19588992035,396809.5995450632,396808.9983023781,396808.0429731013
666,396807.36823043873,396806.1568163587,396803.71857017896,396802.9834732793,396801.6765388334,396800.04265426745,396799.2659444805,396798.34550983424
667,396797.5689556738,396795.5946370326,396793.634572747,396792.754953599,396791.7857402803,396789.78531839204,396788.8087360687,396787.78997499106
668,396786.7966526762,396785.87307964114,396784.7591698897,396783.5203702767,396781.9413238133,396780.69377838605,396779.88606794615,396778.84861979925
669,396778.15657349926,396777.219659769,396775.5172562876,396774.8217127805,396773.9048775847,396773.029705903,396772.24275242095,396771.6712225607
670,396770.44960837776,396769.1070522235,396766.6454263333,396766.00490009564,396764.47926249413,396762.8584162102,396762.0095131863,396761.09471647267
671,396760.3562094361,396759.4424421053,396757.5915976658,396756.3391201927,396754.97640058055,396753.40511680953,396752.48041101894,396751.7630432688
672,396750.8647014888,396749.6890225557,396747.9934389926,396746.7055707847,396745.3802544006,396743.75677706354,396742.9591694471,396742.21039078955
673,396741.4100253385,396740.1324895908,396739.28744261054,396738.2255739205,396736.5652804174,396734.9197871435,396733.8434716788,396732.95698970405
674,396732.17395886267,396730.46971041086,396728.02263777866,396726.9469410019,396725.7873303482,396724.0225691763,396723.1417188775,396722.18030127895
675,396721.18177775305,396719.9663175228,396717.57658649585,396716.5500320511,396715.0580858685,396713.8638957801,396712.96576667577,396712.26215663506
676,396711.17280428275,396710.25102572324,396709.1961863467,396708.36501619004,396707.3651987189,396705.86946353654,396704.89531403384,396704.112835675
677,396703.01900842594,396701.6287078952,396700.3854431983,396699.367037492,396698.03190870956,396696.4176742866,396695.58887116745,396694.8551997307
678,396693.95500153466,396692.7621746344,396691.3872983859,396689.7870623348,396688.33633535536,396687.2391208871,396686.3631351021,396685.4545870607
679,396684.50272253796,396683.41199994844,396681.8648928922,396680.2286930338,396679.11336797156,396677.62994488527,396676.6896213687,396675.8675901782
680,396675.2163497065,396673.9707530727,396672.2322138102,396670.7009432968,396669.4393667107,396667.95197531214,396666.9857918464,396665.99666092946
681,396665.3313970658,396664.06399618316,396661.48930814996,396660.18265364994,396659.0624724284,396657.31987829995,396656.1795322268,396655.4273758673
682,396654.5322641372,396653.52089773235,396651.6694111028,396650.9091423857,396649.3346330946,396646.9664597529,396646.32044790464,396645.32468736055
683,396644.57385320077,396643.4755632324,396642.42726414127,396641.2685750675,396640.85649543453,396640.011860103,396639.0155884558,396637.88463597395
684,396637.1624317934,396635.98771118815,396634.8782032894,396633.508895698,396632.14124967717,396630.91027000215,396630.03275555134,396629.0035493625
685,396628.0722033409,396626.3764166763,396623.8611028659,396622.65195148817,396621.1661352542,396618.68950320414,396617.7735978199,396616.77758171316
686,396615.9942566323,396614.76202253817,396614.208032555,396613.1062983735,396612.1546100244,396610.2963722785,396609.56852345204,396608.69547051785
687,396608.0148491581,396606.6531262186,396604.35823381715,396603.5104037081,396601.7461853645,396600.9765826254,396599.83668941027,396598.8624200291
688,396598.1214147815,396596.6462485403,396595.16995978926,396594.2062401109,396592.40822802647,396590.85052334866,396589.9760108611,396589.1914099165
689,396588.5077806701,396587.5338180204,396586.5752273458,396584.89381952205,396583.69392872375,396581.9137164955,396581.16022818146,396580.38349625166
690,396579.15742247907,396578.0599990579,396576.18514300557,396574.9737856375,396573.4421985017,396571.5390987337,396570.83066403924,396569.9568471615
691,396569.06852605555,396568.104139903,396566.3481489862,396565.49979409145,396563.67975310155,396562.3450323619,396561.34831338085,396560.38762255706
692,396559.9157028174,396558.56219852343,396556.5687365777,396555.2736254764,396554.47486177814,396553.0650718145,396552.1881858255,396551.4846415714
693,396550.4888188942,396549.44899056613,396548.5837053537,396547.38638236735,396546.06281467626,396544.7311713033,396543.8297446766,396542.8424690574
694,396542.09079037077,396540.90807519516,396538.46049377136,396537.42189608316,396536.1603617045,396535.168865654,396534.2019819912,396533.1573682557
695,396531.9955354477,396530.9792841576,396530.14530148293,396529.012989832,396527.611954081,396526.5937109441,396526.1879011382,396524.9336919428
696,396524.2347039794,396523.0447827478,396521.2933833954,396520.45298390597,396519.1642777757,396517.0464528592,396516.3980989838,396515.7339020059
697,396514.60748153826,396513.41056086216,396512.37506242306,396511.41198909155,396510.3140061131,396508.20607851155,396507.33642861474,396506.2708165046
698,396505.624439682,396504.0063486727,396501.8032477494,396500.85008035693,396499.1732496687,396497.8540263871,396497.12981947995,396496.2985598381
699,396495.5724668569,396494.31372194714,396493.0813857849,396491.970102593,396490.5454331331,396489.0581714477,396488.0489541313,396487.2347843236
700,396486.37914781045,396484.9472563005,396482.59852837306,396481.36667406256,396480.09047017293,396478.4752776586,396477.4331150373,396476.5277042548
701,396475.72180550155,396474.87109508645,396473.90472459514,396472.574080006,396471.8652406003,396469.8630911929,396468.6865717368,396468.2607696103
702,396467.5967054779,396466.8477438219,396465.577314046,396464.5044578937,396463.59261540615,396462.8976957337,396462.3133785131,396461.8997762156
703,396461.0700668833,396459.89185380633,396459.0129564337,396458.09745039005,396456.484850739,396455.36089658906,396454.48936087766,396453.28776571865
704,396452.20489640156,396451.5364833285,396450.3103337018,396449.3778007588,396448.57080208306,396447.6806440754,396447.22927284654,396446.577971761
705,396445.92702257325,396445.1143585781,396444.334515542,396443.6650921743,396442.67509888543,396441.6197164897,396440.9340505727,396440.33306147985
706,396439.7498162094,396438.77170294686,396436.1279381844,396434.8971677491,396433.6369738283,396431.1176533434,396430.4940823544,396429.90502738074
707,396429.3900014824,396428.4222963073,396427.5127068091,396426.8871581521,396426.09164742904,396424.5900366993,396424.0063719159,396423.28366843157
708,396422.65360364644,396421.656451152,396421.0578692208,396420.51261463965,396419.4439146059,396418.2946437622,396417.6555611287,396416.54735389387
709,396416.26545317494,396415.4112060014,396414.3319242649,396413.03858242376,396411.913676864,396410.7912153318,396409.9570468622,396409.35349724436
710,396408.536077088,396407.1362201923,396405.7555837333,396404.91175559897,396404.186904615,396403.3694668754,396402.64434732805,396401.9647206718
711,396400.915483411,396399.9743858042,396398.0402229108,396396.85347036563,396395.97681943566,396395.03957525396,396394.479865529,396393.398042749
712,396392.7623098198,396392.11307190976,396390.7772155476,396389.81530112715,396389.05267178605,396388.36186722614,396387.80068890407,396386.44598750933
713,396385.8233785678,396385.09330560017,396383.0947053456,396382.28493662283,396381.71197656036,396380.6926725901,396379.7439601472,396379.14737447567
714,396378.5648216903,396377.8257812897,396377.14864204836,396376.18697085156,396375.00276536396,396373.4334070277,396372.74994546024,396372.2139128758
715,396371.863493987,396370.8560691648,396369.5114971713,396368.4801644394,396367.33887581737,396366.2604602558,396365.4535790944,396364.74613984954
716,396364.1041168263,396362.98684243753,396361.5752038624,396360.445924535,396359.9796266968,396358.65927204775,396357.7996117855,396357.30922112934
717,396356.6802694787,396355.65784794313,396355.2203512956,396354.29759586777,396353.3529937912,396352.01557211473,396351.40845322364,396350.6004801044
718,396349.93819259945,396349.364998404,396348.74222786515,396347.65609247936,396346.6095607338,396345.6642518561,396345.0706321838,396344.71789008635
719,396343.8813319359,396342.86346622906,396340.9673852502,396340.03576388187,396338.7218959311,396337.7853130483,396337.14284227166,396336.55015594565
720,396335.7555324879,396334.5702716293,396333.5748136474,396332.8790327519,396331.77835845074,396330.738084954,396329.898031476,396328.6976676948
721,396328.03323071153,396327.0632889132,396326.42589570046,396325.3125239278,396324.3135050973,396322.7981043221,396321.9643566722,396321.166964714
722,396320.6317395725,396319.75622313126,396318.56059211533,396317.82184838294,396316.81433916296,396315.54461425263,396314.97473494714,396313.89655438974
723,396313.01567575254,396312.2013533388,396310.79963729763,396309.9320911991,396308.8997348028,396307.74998727033,396307.04729282536,396306.488041981
724,396305.6241970109,396304.5792064339,396302.64976009907,396301.8176515035,396300.51632402645,396299.64012912934,396298.7513844057,396297.6794856336
725,396296.78169376863,396296.2238820366,396295.48329948896,396294.9146997287,396293.80153582763,396292.6899163336,396292.0286289857,396291.5701817331
726,396290.59093463083,396289.6145505408,396287.74419771275,396287.0696573821,396286.51854779606,396285.7845674211,396285.1228787603,396284.5728902355
727,396283.86231169285,396282.73155027995,396282.21119176294,396281.10178903723,396279.9015757493,396279.11206427595,396278.5234037547,396277.8042152046
728,396277.2768559914,396276.3601782212,396275.6902939056,396274.71555813815,396273.77532739844,396272.65185959294,396271.9452073546,396270.98101075884
729,396270.01007833326,396269.1980552374,396267.78615934367,396266.622667127,396265.86867590743,396264.9272159614,396263.9386558072,396263.2089306523
730,396262.47392333014,396261.6340170153,396260.3567247284,396258.926367417,396258.31175009126,396257.03169561585,396256.46369252866,396255.8552453155
731,396255.319409107,396254.4211109836,396253.17689399875,396252.4266791332,396251.70952244307,396250.54990454967,396249.8285311924,396248.82144623285
732,396248.2333354083,396247.1959783181,396246.57141844934,396245.5220865275,396244.48677269113,396242.75623845943,396241.9078421567,396241.2493858028
733,396240.6307507955,396239.80412675,396238.0674404824,396237.0110681278,396235.844565921,396234.6151176698,396234.09473482886,396233.63036805845
734,396232.9559537222,396232.25868407945,396230.9723314168,396230.3264609294,396229.16536879085,396227.7240035803,396227.2278441208,396226.4557185047
735,396226.01508012624,396225.3312992966,396224.7046075961,396224.1150904156,396223.3557068871,396221.6770530368,396220.9665726942,396220.100321631
736,396219.57396034204,396218.67496054294,396218.01137973147,396217.1577570521,396216.4571888327,396215.5551040137,396214.52774204523,396213.92892948154
737,396213.1217230685,396212.09421721916,396210.79733197205,396210.12134823913,396209.68306531484,396208.7543589986,396207.9735655197,396207.1925908057
738,396206.66037279717,396205.6540989225,396204.38764638186,396202.9831652935,396201.6495581191,396200.29023428797,396199.65267112444,396198.7352788378
739,396198.1702387214,396197.31449113996,396195.5056585307,396194.58566120575,396193.49247831415,396192.08341158205,396191.5785798019,396190.9042273403
740,396190.19687257754,396189.2584107143,396188.4894056046,396187.6700715058,396186.6544562349,396185.8153576015,396184.84052131034,396184.0069931461
741,396183.38926586125,396182.2830828077,396181.7161618982,396181.0549356127,396180.4096025364,396178.5894466268,396177.821204458,396176.7957067533
742,396176.08540555043,396175.12627208,396174.1530910989,396173.07939957705,396172.334981966,396171.10478659166,396170.4247500374,396169.7419294551
743,396169.09008750104,396168.3818036239,396167.7794550193,396167.07293540856,396166.0477921893,396165.0277956269,396164.47126899625,396163.7543947475
744,396163.2563443918,396162.620234594,396161.97103470063,396160.88026450283,396160.12895606854,396159.4570972491,396158.96702344494,396158.51445553295
745,396158.2377675378,396157.15443180175,396154.8552598355,396153.90504097415,396152.7428646395,396151.5013682833,396150.4740631781,396149.60837873374
746,396148.88139640586,396148.1769640796,396147.2495896913,396146.39693350357,396144.84512419865,396143.58415038395,396143.0030262136,396142.061294486
747,396141.5293807824,396140.3656585625,396139.1298719276,396138.33651866944,396137.7700196089,396136.93412041216,396136.4719406951,396135.30979585997
748,396134.52329642157,396133.51503111667,396130.79639987374,396130.0455249862,396129.06392574613,396127.9288663808,396127.0815593306,396126.6291034867
749,396125.64927506016,396124.8589997743,396123.7108586699,396122.762286488,396121.8969345114,396120.8051508424,396120.04789672396,396119.22053940874
750,396118.4370050092,396117.36700597685,396116.6519718111,396115.3241999445,396114.6659940347,396113.11600619246,396112.4173651199,396111.52553485334
751,396110.55184327747,396109.5469697076,396107.6103510591,396106.68632106663,396106.0817339822,396104.6523681189,396103.8937871221,396103.2350890441
752,396102.26178980165,396101.5507158702,396100.55306892225,396099.849013682,396099.0972658364,396098.05801058386,396097.3782376373,396095.944073586
753,396095.3055933397,396094.62368397333,396093.56472396245,396092.5270583022,396091.614726661,396090.14941990236,396089.2695437396,396088.4201031829
754,396087.7701062341,396087.00439186406,396084.9372929206,396084.25508219254,396083.7334533783,396082.7289802311,396082.09217159834,396081.2277812157
755,396080.3122187521,396079.2349000876,396077.51449324854,396076.6506459268,396075.49082715006,396074.548119301,396073.86900391855,396072.78540987277
756,396071.87175061565,396070.75266311,396068.7859362276,396068.1882464943,396067.4323399224,396066.7789088575,396066.359432011,396065.87324112694
757,396065.434081604,396064.754134001,396063.84079717426,396063.0458341748,396062.0548157773,396061.0688735978,396060.37132997345,396059.45017493167
758,396058.77088635333,396057.7345091911,396054.6704769128,396053.67527061,396052.8612945184,396051.9953382618,396051.165230158,396050.5072969126
759,396049.73905922903,396048.9480358095,396047.8321545004,396046.7393390748,396045.79448204814,396044.69717156264,396044.09943439363,396043.45858872356
760,396042.986860433,396042.3474659362,396039.9014884111,396039.23740833014,396038.37498618074,396037.21040027257,396036.5810649023,396035.4018867058
761,396034.72509409906,396034.03672457417,396032.09982298804,396031.07709955116,396030.32774350606,396029.11096136604,396028.49932268617,396027.8960546205
762,396027.05407321354,396026.13667101355,396025.56839473,396024.637064349,396023.93270452495,396023.08901708457,396022.1206149198,396021.2699165175
763,396020.3569999593,396019.6136203599,396017.5722745958,396016.638144344,396015.86737229605,396014.77565295366,396013.92679110984,396013.53186990845
764,396012.86973630724,396012.0329719363,396009.6942880062,396008.60439516057,396008.0789406096,396007.25710472936,396006.63082525216,396005.8648670777
765,396005.15497374453,396004.3633260959,396003.6275220428,396002.97088279366,396001.5276930298,396000.7922864451,395999.8753007009,395999.39992970554
766,395998.7360770728,395997.8695035374,395994.7858558951,395993.915611012,395992.8263590748,395992.15302808303,395991.56772439054,395990.83001561207
767,395989.94641898107,395988.96457660815,395988.37656194554,395987.1978725144,395986.2582114396,395985.2972319237,395984.5062349138,395982.9967001496
768,395982.6376475022,395981.69842347095,395980.9201596057,395980.25305926823,395979.72708676825,395978.7425026239,395977.9786899874,395977.1855633722
769,395976.92741526844,395976.09989989916,395974.29659639637,395973.3467966761,395972.6950292011,395971.67756855243,395970.99331243045,395970.5134611294
770,395969.90914542275,395968.8729370544,395966.56631383183,395965.991639936,395964.8939992452,395963.4454942864,395962.5892372184,395961.6130717881
771,395960.79897458904,395960.0042033279,395959.1718240576,395958.29465513147,395957.4973631328,395956.53133849276,395955.86280225415,395955.45503295184
772,395954.965016584,395954.18947466376,395950.3748284143,395949.4360751543,395948.51175555843,395947.54532716563,395946.87498730776,395945.87845933024
773,395944.99023746303,395944.3031064542,395943.7098001313,395942.87830889365,395942.2135373569,395941.2348433831,395940.41928171576,395939.4949499569
774,395938.7752384797,395937.95944618236,395937.25346388266,395936.50370004214,395935.7876579832,395934.74033900275,395934.42718084593,395933.557517139
775,395932.9952645558,395932.1816456232,395929.2791736556,395928.352921141,395927.15823822445,395926.50285459333,395925.80553411174,395924.6554418254
776,395924.10951419675,395923.32503612956,395922.6210666547,395921.97108933365,395920.79803049285,395919.8523913637,395919.2996579799,395918.250336609
777,395917.41424104746,395916.7982068781,395916.44749336026,395915.4230642963,395914.03551616234,395913.054304534,395912.2362226872,395911.7586094859
778,395911.07706800074,395910.22627159226,395907.02819334954,395906.2498103803,395905.18637787364,395903.6453409067,395903.01843852835,395902.55227530503
779,395901.7895412427,395900.8976301663,395899.9312966553,395899.0275094542,395898.352078985,395897.58343697304,395897.02468849067,395896.37247553223
780,395895.7463549634,395895.007281441,395893.28771550977,395892.39763012616,395891.36687710433,395890.3161900011,395889.4969684927,395889.0222127397
781,395888.48216280807,395887.5301682843,395885.54384029005,395884.66195993754,395884.03299214004,395882.88414681074,395882.0992406998,395881.25061188807
782,395880.5342227154,395879.85519761936,395878.24378046236,395877.1919613256,395876.1858709562,395875.35159319185,395874.51921483275,395873.4335329264
783,395872.8735910144,395871.98810592334,395870.2911189886,395869.65408014075,395869.4816728228,395868.5956483139,395868.0318810421,395867.61431016476
784,395867.21806009306,395866.5504617384,395864.87643931643,395864.0470578533,395863.13124437537,395862.3106954336,395861.76256128185,395860.9323387258
785,395860.355220175,395859.38102871523,395858.689464356,395858.1277943276,395857.4076696725,395856.59965656785,395856.1095737325,395855.41508283874
786,395854.9669933614,395854.409340268,395852.81762303354,395851.7305851199,395850.7905827516,395849.832301651,395849.0170926067,395848.17791487847
787,395847.42735377623,395846.52558203635,395845.3418047299,395844.4058075796,395843.46946379845,395842.545518252,395841.46396915626,395840.6027731817
788,395839.87987192674,395839.2101619935,395837.4194065202,395836.6474416071,395835.7622455448,395834.8902794262,395834.23462247197,395833.03958569287
789,395832.17171087494,395831.4248748311,395830.681459729,395829.95707954624,395829.15964125376,395827.92900384765,395827.240681303,395826.4974913411
790,395825.99264981074,395825.47271963756,395824.52551663865,395823.4491390176,395823.0221577559,395822.35873485054,395821.9645783092,395821.540421831
791,395821.2228140536,395820.8007625844,395818.381782044,395817.7621655109,395817.2326701411,395816.4688243994,395815.90822112944,395815.488015187
792,395814.6280568474,395814.1868214542,395813.4116285757,395812.5238354265,395811.7953315376,395810.9785800174,395810.50314554485,395810.0439940141
793,395809.41774100694,395808.92535653245,395807.3755641385,395806.6852387925,395805.9470698041,395805.4917661802,395805.0634732414,395804.3334842861
794,395803.5946692984,395803.11506576225,395802.7620184617,395802.17897407303,395801.68851962505,395801.1847264619,395800.77570133057,395800.22972595174
795,395799.7117652054,395798.8424561884,395797.3771265982,395796.5366951099,395795.8586181145,395795.3668615688,395794.9022258475,395794.30713968206
796,395793.8552643495,395793.2772911002,395791.9597102896,395791.34320607025,395790.5586938936,395789.82999559445,395789.12465803133,395788.1740934865
797,395787.47763490275,395786.89072952967,395786.3743138096,395785.6271569419,395784.98780566105,395784.4430367793,395783.969528719,395783.6297721682
798,395783.0103085715,395782.38011795754,395781.0187375381,395780.31136998883,395779.39465264726,395778.9080066675,395778.1803688593,395777.3383582761
799,395776.5968190819,395776.14224717976,395774.89878297714,395774.24543457635,395773.44585239707,395772.7214936558,395771.9464399157,395771.1407119717
800,395770.63079838816,395770.16266875993,395769.32257587556,395768.66270852333,395768.3812151306,395767.8415295262,395767.2458766394,395766.75642540446
801,395766.025870624,395765.58041206654,395765.08305116766,395764.54080829606,395763.7865259408,395763.1198927652,395762.7899700032,395762.50173976255
802,395761.91660633974,395761.43001251813,395760.0363278665,395759.47951233067,395758.86057516513,395757.9980670548,395757.32828148245,395756.7697561413
803,395756.1509252308,395755.4832048754,395753.90849684237,395753.225723332,395752.4943746421,395751.9299737099,395751.02657726785,395750.38387938746
804,395749.9020291554,395749.24827555794,395748.86618323304,395748.24178024556,395747.74145976605,395747.10231236974,395746.6915342227,395746.19229031884
805,395745.57347922144,395744.80580310663,395743.9738650873,395743.35402297054,395742.9140159573,395742.4395323462,395742.1218241585,395741.5516364621
806,395740.79037004896,395739.9257058122,395738.5826680109,395737.95293728984,395737.4259182815,395736.78239115584,395736.31108482316,395735.8071611193
807,395735.29298764357,395734.8761492247,395733.5483108667,395732.8567450199,395732.13036264584,395731.5804732992,395731.024473274,395730.48470718286
808,395729.92107826844,395729.39682844904,395728.53798196785,395727.54348661046,395727.0331563228,395726.2584115006,395725.4136832043,395724.66888917866
809,395724.44865160185,395724.05851887114,395721.74272725405,395720.9696814068,395720.3899219126,395719.6962229257,395718.99323616247,395718.0052815415
810,395717.44445632613,395716.9483916589,395716.6217341056,395716.0543056358,395715.61257833475,395715.02465617075,395714.34618875274,395714.0527155149
811,395713.2227239923,395712.1747759692,395711.91886795545,395711.2035285607,395710.510799948,395709.82689598243,395709.2102953089,395708.33406642743
812,395707.7718336047,395707.3117878806,395705.9106041565,395705.55686020775,395704.7547782565,395704.16468022484,395703.6449647973,395703.14812437515
813,395702.95543072,395702.50719479995,395701.12664448767,395700.5767346804,395699.8729545028,395699.16661245766,395698.4292152588,395697.46668275434
814,395696.6495496926,395696.0469904073,395695.4492116859,395694.8469635833,395694.57748579734,395694.08513539366,395693.60490560276,395693.2071964309
815,395692.56000428565,395692.1327843937,395689.9731321175,395689.0273563902,395688.1431118021,395687.68669196335,395686.9699065372,395686.64127509686
816,395686.27635118534,395685.62675392325,395685.1962113547,395684.4840502651,395683.74754304194,395683.2496691322,395682.85798398114,395682.3779509578
817,395681.87702948396,395681.21164264047,395679.75472748687,395679.2537104109,395678.7057149559,395677.9666339733,395677.2451120999,395676.2290622768
818,395675.70987580623,395675.0838788488,395674.22599464335,395673.4166475116,395672.71757586254,395672.14455529174,395671.5875858198,395671.28751221515
819,395670.8413358174,395670.32659478835,395669.8251282272,395669.1493190986,395668.62653316924,395667.979074181,395667.52796813677,395666.81060340727
820,395666.3794702464,395665.78645828564,395664.4205003117,395663.8625310694,395663.0651876663,395662.5357345255,395661.98517371574,395661.3474417274
821,395660.893094267,395660.2510067511,395659.03172513004,395658.28475614137,395657.40521247906,395656.7889291479,395656.2258117323,395655.802216055
822,395655.32522699004,395654.7896922868,395654.04346957227,395653.35632174613,395652.83862373384,395651.93409444625,395651.48466967675,395650.95865041675
823,395650.3072025633,395649.80457800376,395648.56748867815,395647.68533462967,395646.8168515903,395646.32051473035,395645.7988293787,395645.00386193045
824,395644.3166938549,395643.84977104317,395642.53678702883,395641.8683159299,395641.42793886847,395640.89021444204,395640.2485277191,395640.0763834787
825,395639.1611636351,395638.6208972228,395638.01600366394,395637.5547899059,395637.10824500094,395636.25479962653,395635.8856156704,395635.4179670678
826,395634.9905249575,395634.4735653627,395633.193734399,395632.54012715287,395631.88693760766,395631.45787089795,395630.8754672132,395630.4421126528
827,395629.8104607995,395629.4057496732,395628.1623625903,395627.6195672954,395626.89765741344,395626.0225945767,395625.6843506427,395624.7403870962
828,395624.2946636128,395623.70737604616,395622.8266363974,395622.09120120027,395621.56847618625,395620.87614804436,395620.29158605624,395619.9047947871
829,395619.4787455879,395619.0228235377,395618.5774833808,395617.8266994267,395617.25720087107,395616.7749894961,395616.3230488743,395616.0385041986
830,395615.49925161456,395615.1200992289,395614.5451315174,395613.6400591353,395612.9558724252,395612.51380088285,395611.97111574246,395611.2336138672
831,395610.7496370299,395610.2152297484,395608.8760688451,395608.372245188,395607.6229525154,395606.73483786057,395605.7051910957,395604.86922614987
832,395604.28377745737,395603.60394996684,395603.3133731189,395602.4730368152,395601.8003392909,395601.3451181444,395600.80736583995,395600.29754307604
833,395599.8840944266,395599.41320061276,395599.02490691614,395598.34495576617,395597.5504344406,395597.0219599513,395596.64145534026,395596.1442521841
834,395595.6505771453,395594.6849010639,395593.4914799674,395592.60725912626,395591.67321219237,395590.7117494632,395589.9850851032,395589.0539179783
835,395588.5385452568,395587.95490990893,395586.7622389061,395586.0777188791,395585.34506574925,395584.69279567234,395583.9439128298,395583.262228456
836,395582.95241402823,395582.4485448051,395581.8860217624,395581.45100526756,395580.84490405023,395580.42478495766,395579.8438175653,395579.31384890224
837,395578.9074671724,395578.21411439544,395576.9841970259,395576.3590985172,395576.04816523026,395575.32197578443,395574.9854879563,395574.5363301316
838,395574.0795546556,395573.5323871353,395572.7172199743,395572.04594778654,395571.2963631385,395570.69097839197,395570.1782905913,395569.86288390565
839,395569.41192103166,395568.8619241281,395568.54266334674,395567.5254628046,395566.9784512767,395566.6124076334,395566.2262991604,395565.2740071301
840,395564.62327136646,395564.1368468453,395562.1994682082,395561.62157734577,395560.9972479919,395560.49636866426,395560.09497488284,395559.74679928704
841,395558.92360599467,395558.452972621,395557.071757579,395556.501508712,395555.96402762545,395555.2231557127,395554.6181778145,395553.95172468986
842,395553.2663117489,395552.7994203128,395552.207102889,395551.70871382486,395550.58735324524,395549.99288300355,395549.3902865397,395549.1568645681
843,395548.48621777014,395547.90823777916,395545.8785887115,395545.3125107108,395544.8131676212,395544.23850104795,395543.5859289836,395543.1651407974
844,395542.6590321824,395542.1057311113,395541.7379066013,395541.08223183395,395540.70152896637,395540.19723216345,395539.78515120386,395539.203246802
845,395538.60384117014,395538.3122193208,395537.6729293135,395537.1541095858,395536.484638524,395535.6042381774,395535.26435501635,395534.5750653391
846,395534.0792936797,395533.7093690724,395532.5316976545,395531.85837401147,395530.9949761501,395530.2869793955,395529.5364131902,395529.23451492947
847,395528.9293034705,395528.3328130937,395527.0729200658,395525.8103812076,395525.24117667065,395524.8224263231,395524.16349958134,395523.364976503
848,395522.90919249546,395522.4126950003,395521.14078842715,395520.3288831768,395519.748823978,395519.2986069385,395518.91780189145,395518.3863591363
849,395517.9598855863,395517.279337091,395516.00416618027,395515.3646707564,395514.75912212045,395514.24719117116,395513.6332311681,395513.3501720625
850,395512.8928165028,395512.4024936125,395511.3249740879,395510.91392889485,395510.5487683811,395509.80919355986,395509.0605964094,395508.4386565951
851,395507.9534020921,395507.27967529924,395505.98936747294,395505.27393700276,395504.9180479104,395504.5034399749,395503.7803942427,395502.94474840607
