,0,1,2,3,4,5,6,7
7793,893620.7051600568,893620.6476207186,893620.604541156,893620.5525818452,893620.4842660566,893620.4314166625,893620.3885900079,893620.3532512089
7794,893620.306891037,893620.2563462957,893620.2115558122,893620.183929202,893620.1780892507,893620.1383753166,893620.114085717,893620.0936574101
7795,893620.0766644182,893620.0441397455,893619.9902819433,893619.943194616,893619.9192495883,893619.8501543347,893619.8121548925,893619.7816080177
7796,893619.7561585616,893619.7248594932,893619.6584675118,893619.6365364555,893619.587485375,893619.5159580508,893619.4564670076,893619.4025133016
7797,893619.3639603473,893619.3322647527,893619.29983476,893619.2118527234,893619.19445126,893619.1510827597,893619.1229725531,893619.0563034505
7798,893619.0319555745,893618.9682404262,893618.8711115505,893618.8233049178,893618.7520185587,893618.7010397866,893618.6751768241,893618.63986448
7799,893618.5963663995,893618.5438360191,893618.5155139692,893618.4748518089,893618.4174023655,893618.3681127115,893618.3350240039,893618.3111406545
7800,893618.2702659626,893618.1840756454,893618.124999869,893618.050696515,893617.9999119242,893617.9657296011,893617.9295293184,893617.8845559479
7801,893617.8408619954,893617.8297047311,893617.8104859454,893617.7792264085,893617.7434025306,893617.6589904972,893617.6329113381,893617.6103405854
7802,893617.5805087133,893617.5507888878,893617.4641614078,893617.4112493781,893617.3247670968,893617.2865168402,893617.2425835049,893617.2151017663
7803,893617.1915806211,893617.1370323274,893617.0936982407,893617.0483281914,893617.000512883,893616.9688092748,893616.9330925137,893616.9010857405
7804,893616.8448472795,893616.8024778058,893616.7639536761,893616.7053704675,893616.6690968157,893616.5851207519,893616.5402861006,893616.4993569069
7805,893616.4656827942,893616.4333396879,893616.3377470244,893616.2860090815,893616.2272370023,893616.2010576411,893616.1723808469,893616.1263961034
7806,893616.0966393802,893616.0436339037,893615.995592985,893615.9650782715,893615.9083348233,893615.823105876,893615.7821180435,893615.7514950478
7807,893615.6983104303,893615.6493773281,893615.6102682411,893615.5629745565,893615.5067521372,893615.4754829834,893615.4458074684,893615.4306052714
7808,893615.4054554267,893615.3694464865,893615.3422784974,893615.2663777276,893615.21779174,893615.1782239062,893615.1556715554,893615.1204380157
7809,893615.1060610589,893615.0689511489,893615.0257690622,893614.9515589912,893614.9456192348,893614.8950597019,893614.8682280037,893614.8278979714
7810,893614.7705329665,893614.7292596429,893614.6750440747,893614.6314403897,893614.5872568666,893614.547567703,893614.5329200769,893614.4782524119
7811,893614.4280224814,893614.3587174087,893614.3283122688,893614.2593546031,893614.2067070679,893614.1626818997,893614.126231751,893614.0900731186
7812,893614.0538923122,893614.012665098,893613.8752175915,893613.8230131386,893613.7850343826,893613.6843380003,893613.6369330316,893613.6132236995
7813,893613.5857415266,893613.5498190768,893613.4985453935,893613.4353244234,893613.352552396,893613.3100283899,893613.2764526726,893613.2439203834
7814,893613.2118906284,893613.1557708032,893613.1167978548,893613.0693154937,893613.0308049998,893612.9182708387,893612.8675397633,893612.8520231539
7815,893612.8314976931,893612.7770705699,893612.7327438771,893612.672759931,893612.6197431468,893612.5765430072,893612.5202524901,893612.4807866538
7816,893612.4336454442,893612.4176390223,893612.3258863917,893612.2746518893,893612.2059636359,893612.1699511599,893612.1516243684,893612.1056794316
7817,893612.0806541422,893612.0311943657,893612.0121480854,893611.9707215473,893611.9445260939,893611.9038947228,893611.8573813046,893611.811950002
7818,893611.7919062931,893611.7360969175,893611.6944171876,893611.672214492,893611.6662905606,893611.634915034,893611.6128468167,893611.54604808
7819,893611.5057765964,893611.4646522473,893611.363706164,893611.329313636,893611.275372372,893611.2070405212,893611.1861044875,893611.1407525121
7820,893611.1110331883,893611.0535923667,893611.0299458372,893610.9814860433,893610.9376771293,893610.8497385572,893610.8346004429,893610.7928782407
7821,893610.7459689128,893610.7301679481,893610.6978507991,893610.6466756013,893610.5501283141,893610.5088189221,893610.4751371633,893610.4383743046
7822,893610.3818199849,893610.3264065111,893610.2897337415,893610.2520638044,893610.2009923168,893610.1322715011,893610.0880912653,893610.0742746071
7823,893610.0322054479,893609.9961890226,893609.9001939037,893609.8487474845,893609.8187786321,893609.7657022917,893609.735640864,893609.6931925182
7824,893609.665519803,893609.6210178252,893609.5897323478,893609.5383469482,893609.5123442359,893609.473046404,893609.448194153,893609.4046886488
7825,893609.3757105161,893609.3194834121,893609.2247293672,893609.1752076627,893609.1694127292,893609.1457465388,893609.1231949957,893609.09131561
7826,893609.0615625895,893609.0108542062,893608.9754496311,893608.9406315187,893608.8765480674,893608.8338212668,893608.8049689551,893608.7717592075
7827,893608.7639769843,893608.7205028153,893608.6686088828,893608.6134630627,893608.5811475381,893608.5342463307,893608.5062432619,893608.4830666377
7828,893608.4404547937,893608.4045477995,893608.367705294,893608.2957454516,893608.2246702133,893608.1536942801,893608.1290635242,893608.079842517
7829,893608.0209253299,893607.991589499,893607.9335480061,893607.8941545865,893607.8413863085,893607.8140483183,893607.7776663445,893607.7508480974
7830,893607.6982995485,893607.6586444794,893607.6370239112,893607.6133185107,893607.5492503444,893607.473763036,893607.4358714869,893607.3929804343
7831,893607.3620222592,893607.3394284135,893607.2024606023,893607.1747534365,893607.1224579437,893607.0695178568,893607.0258660761,893606.9491395416
7832,893606.9092510343,893606.8657275103,893606.8167034102,893606.7867845328,893606.7363257795,893606.6496711593,893606.6205721999,893606.5949251876
7833,893606.5615666398,893606.5201897771,893606.4937496245,893606.4424174788,893606.4064554413,893606.3760815411,893606.3351060849,893606.3034259448
7834,893606.2627984475,893606.2230932933,893606.1728348959,893606.1264761403,893606.0648507366,893605.9951606417,893605.9566710509,893605.9301880171
7835,893605.9012621128,893605.8536541747,893605.825566389,893605.7780693277,893605.7344598126,893605.6929422513,893605.6474884357,893605.6279468045
7836,893605.592495547,893605.5602035852,893605.5065431726,893605.4704448966,893605.4207943509,893605.3481038093,893605.3174136066,893605.255931106
7837,893605.2281104726,893605.1861738011,893605.1102236555,893605.0694554391,893605.0488989699,893604.9915000262,893604.9763968898,893604.9397494502
7838,893604.9187841635,893604.8891036498,893604.8700916517,893604.8205100278,893604.7865911376,893604.7182745439,893604.691947691,893604.6651126739
7839,893604.6210689293,893604.576810299,893604.4911588604,893604.4443271587,893604.4081472342,893604.3757181418,893604.3196100042,893604.3016666662
7840,893604.2508390445,893604.2099570087,893604.1605829323,893604.09765892,893604.0369829888,893603.9971399746,893603.9678784264,893603.942690622
7841,893603.8980325225,893603.860378616,893603.8165765429,893603.7743613155,893603.7363152448,893603.6870613968,893603.6572615517,893603.6149438989
7842,893603.57518418,893603.5479036105,893603.503271259,893603.4485236957,893603.4158739833,893603.3855583813,893603.3560258469,893603.3126080461
7843,893603.2795838659,893603.2355868568,893603.0996010717,893603.0460617512,893603.0226429085,893602.9544414739,893602.9029511976,893602.8630813457
7844,893602.8355867263,893602.785547014,893602.7494683902,893602.7022560044,893602.6520997524,893602.5792923787,893602.5399054864,893602.4736946666
7845,893602.427303844,893602.3653132395,893602.3077314775,893602.2506601132,893602.21466663,893602.1325185763,893602.1073358195,893602.0851592078
7846,893602.0774235636,893602.0412005213,893601.986705142,893601.9414000039,893601.8977014135,893601.8417756591,893601.8006335575,893601.751526097
7847,893601.7116366647,893601.6524623807,893601.6309003035,893601.5819566599,893601.5023407267,893601.458318026,893601.4439874907,893601.3980257876
7848,893601.3651522321,893601.3204139749,893601.2339784029,893601.2017776073,893601.1422510777,893601.0716843164,893601.0399851728,893600.9920188432
7849,893600.97159194,893600.9240288185,893600.8949462314,893600.82890914,893600.7864245404,893600.7420520216,893600.7181232672,893600.6975344756
7850,893600.6600436971,893600.5876470346,893600.5437642016,893600.5048907605,893600.4516954945,893600.4158541465,893600.3970036715,893600.3759485035
7851,893600.335611289,893600.3107255978,893600.2678765411,893600.2056763781,893600.1749643426,893600.1102572394,893600.078834454,893600.048497344
7852,893599.9888827591,893599.9493600182,893599.9068481588,893599.8599427851,893599.8017919797,893599.7498669125,893599.7021281748,893599.660361244
7853,893599.6164711524,893599.5843369947,893599.5460088926,893599.4927578567,893599.4754486124,893599.4318845769,893599.4094975026,893599.373272251
7854,893599.3500086529,893599.3135365095,893599.2878523808,893599.2188861148,893599.2042323992,893599.1726917942,893599.1265069937,893599.0979462868
7855,893599.0524782626,893599.0091801648,893598.9152322088,893598.8572272243,893598.7895106369,893598.7220722077,893598.6907418728,893598.6712577682
7856,893598.6448145842,893598.612696692,893598.5339506079,893598.4704214692,893598.4184262193,893598.3670605271,893598.332495018,893598.2967868084
7857,893598.271625558,893598.2305671897,893598.1882434414,893598.1462394948,893598.1229368945,893598.0603917305,893598.0193818501,893598.0032126891
7858,893597.9530677231,893597.9180607883,893597.8230794162,893597.7975603027,893597.7337541505,893597.647486017,893597.615699665,893597.5774317867
7859,893597.548439666,893597.5097003762,893597.4653443646,893597.4360902751,893597.3537234451,893597.3007368717,893597.2822833961,893597.232969816
7860,893597.1901671955,893597.1549441267,893597.1252085235,893597.0854172817,893597.0369575036,893596.9540416688,893596.9246695949,893596.8793225478
7861,893596.862555822,893596.825891615,893596.7688279803,893596.718196494,893596.7010427736,893596.6558742116,893596.6216431767,893596.5680013074
7862,893596.5348250972,893596.5072657637,893596.4286655687,893596.4094811945,893596.3428547474,893596.2747261104,893596.2391623199,893596.1904896429
7863,893596.1726013314,893596.1236254325,893596.081259678,893596.0302093803,893595.9736665298,893595.892569758,893595.8585793158,893595.8334201776
7864,893595.8031456788,893595.7644412798,893595.7264255005,893595.6859400239,893595.6504308026,893595.6204269707,893595.5904578973,893595.5515237032
7865,893595.5183496202,893595.4609362636,893595.3931234159,893595.3183321994,893595.2667064026,893595.2145524912,893595.1753382044,893595.1233102299
7866,893595.1025319631,893595.0583519296,893595.0161991693,893594.973525264,893594.9546670363,893594.8768913482,893594.8588780111,893594.7864569683
7867,893594.7497002765,893594.7106048383,893594.6575457787,893594.6235426266,893594.6042258224,893594.5610537777,893594.5232633828,893594.5002731347
7868,893594.4477090363,893594.4063189835,893594.3203905611,893594.2755903391,893594.2169089449,893594.1759983515,893594.1503615574,893594.1048753045
7869,893594.0556895507,893594.0104545552,893593.9294604122,893593.8666174728,893593.7709228956,893593.7462204943,893593.7238566248,893593.6863988856
7870,893593.6639324824,893593.6258213065,893593.5834248749,893593.5535684896,893593.5101519349,893593.4671786566,893593.4394607838,893593.4075478616
7871,893593.3634684779,893593.2836582036,893593.2521227339,893593.1777963579,893593.14810557,893593.0637051311,893593.0273339272,893592.9961712741
7872,893592.9595148774,893592.9106451962,893592.878177301,893592.846059011,893592.7609562684,893592.7316371344,893592.6867119513,893592.6497850415
7873,893592.6141756573,893592.577370747,893592.547549139,893592.5092315109,893592.4736733127,893592.4348996078,893592.4016443441,893592.3765470057
7874,893592.31011316,893592.2715951399,893592.2149200958,893592.1525559797,893592.1268613632,893592.0978475016,893592.0582237811,893592.0160694827
7875,893591.9929639095,893591.9627065553,893591.9112062867,893591.835698739,893591.7682483707,893591.6689675798,893591.6255615667,893591.5886686797
7876,893591.5555019839,893591.5117655298,893591.4249706886,893591.3926798449,893591.3439825395,893591.3007987275,893591.2785724,893591.2554967984
7877,893591.241393361,893591.1985853793,893591.1567285444,893591.1356155843,893591.101110455,893591.0307278659,893590.982507516,893590.92550021
7878,893590.878675379,893590.834783353,893590.8039319654,893590.7183834049,893590.6780906868,893590.6335174701,893590.6111473924,893590.5851873427
7879,893590.5584313528,893590.5047588988,893590.4120755177,893590.3715611493,893590.3221023747,893590.2685173664,893590.2297964549,893590.1985561698
7880,893590.1625085926,893590.1304699936,893590.1091423453,893590.0747901931,893590.0225590062,893589.9581471883,893589.9151790323,893589.8843364732
7881,893589.839213733,893589.7885578099,893589.6903764028,893589.6216337677,893589.5866793066,893589.5350475555,893589.4973142071,893589.4490365514
7882,893589.4176564325,893589.3704341297,893589.3273216096,893589.2529439459,893589.2142763535,893589.1832466986,893589.16154649,893589.1398500273
7883,893589.1026608155,893589.0785301438,893588.9999424444,893588.9372930983,893588.9201989375,893588.8713228122,893588.8522160735,893588.8068741575
7884,893588.7748565961,893588.7251801952,893588.6736891322,893588.6105135098,893588.5429726922,893588.5184140228,893588.4841195812,893588.4522028134
7885,893588.4012356432,893588.3281917257,893588.2297793081,893588.2031845407,893588.1325200122,893588.0980120765,893588.0577939585,893588.0445292295
7886,893588.0154008205,893587.9622484421,893587.926082083,893587.8929362927,893587.8546674,893587.770490317,893587.7342190935,893587.6996882985
7887,893587.6630137019,893587.6313971278,893587.6035682493,893587.5173632543,893587.4669248828,893587.4311122642,893587.3977171752,893587.3644971167
7888,893587.3421075383,893587.2992314481,893587.246701857,893587.18181197,893587.1517034649,893587.0692778203,893587.011891019,893586.9447113216
7889,893586.8985911511,893586.8641798577,893586.8453974013,893586.788395063,893586.6921123747,893586.647253479,893586.624390008,893586.594897557
7890,893586.5718817111,893586.531612988,893586.4908474295,893586.4448023831,893586.3890750359,893586.3450608851,893586.3199720489,893586.272248031
7891,893586.2459496666,893586.2027847468,893586.1050199583,893586.0396049861,893586.0224932489,893585.9525286453,893585.9289145299,893585.8836826914
7892,893585.8409730195,893585.81655957,893585.7869526899,893585.7450770743,893585.7060093392,893585.6382051634,893585.6030638155,893585.5684992863
7893,893585.5220431004,893585.4792125396,893585.4231303858,893585.3786514107,893585.3406671024,893585.2958421538,893585.2652793556,893585.2396721445
7894,893585.1995580158,893585.1772744054,893585.1434986443,893585.0745480055,893585.0444679736,893585.0126281512,893584.968879576,893584.9173006184
7895,893584.8675348962,893584.823880327,893584.7456952574,893584.6941959461,893584.598186612,893584.5541438918,893584.5231058183,893584.4883624812
7896,893584.4547169036,893584.4120225316,893584.3657200162,893584.3084612273,893584.2380135384,893584.185398383,893584.1490037484,893584.1179349959
7897,893584.0891984814,893584.0537794086,893584.0169279748,893583.9944859709,893583.9585279537,893583.8780047797,893583.848037182,893583.7966398249
7898,893583.7800181488,893583.7259388927,893583.6948652219,893583.646902373,893583.6238575422,893583.5937337095,893583.5462724568,893583.5037862892
7899,893583.476604704,893583.4378765111,893583.3412766001,893583.3075504863,893583.2818711348,893583.2327241885,893583.2102553995,893583.1890785185
7900,893583.1446518368,893583.112750771,893583.0352766115,893582.961476162,893582.9271623852,893582.8489616282,893582.8151843763,893582.7788407464
7901,893582.7516475334,893582.6812999278,893582.6506007846,893582.6069597666,893582.5585793845,893582.4763327996,893582.4315674785,893582.4005618732
7902,893582.3871341903,893582.3506639904,893582.2948207528,893582.2516613888,893582.191654455,893582.1452325978,893582.1134528305,893582.0908735177
7903,893582.038754779,893581.9707176125,893581.9343695402,893581.8882535585,893581.792173216,893581.751437449,893581.7212177023,893581.7034549272
7904,893581.6608728069,893581.6236925024,893581.5399492788,893581.4668170154,893581.3692175174,893581.3370458742,893581.2954632334,893581.2743558352
7905,893581.2339043309,893581.1955653062,893581.1600384582,893581.1232826725,893581.0730187448,893581.0045011811,893580.9612191945,893580.8955501524
7906,893580.8681732396,893580.8446543062,893580.7889395744,893580.7447306961,893580.7003927763,893580.626614476,893580.6082592598,893580.5528624934
7907,893580.5383999465,893580.4912889941,893580.4699374276,893580.4070818345,893580.3688617273,893580.3167836933,893580.2849603774,893580.2266768639
7908,893580.1799890484,893580.1393954689,893580.046268172,893580.0173159019,893579.9917033595,893579.9164873488,893579.8948211711,893579.8653097363
7909,893579.8259431542,893579.7673328602,893579.6834257466,893579.6560608604,893579.6215905511,893579.5516063899,893579.517972851,893579.474409858
7910,893579.4488211349,893579.3859583663,893579.3523922142,893579.3075774345,893579.2593981053,893579.1856705687,893579.153361214,893579.1207888325
7911,893579.0985432983,893579.0604629387,893579.0436022846,893578.986093541,893578.9380886309,893578.870796539,893578.8465861223,893578.7874025094
7912,893578.7412541712,893578.6806804723,893578.6388326384,893578.582398269,893578.5268319332,893578.5010692818,893578.4772480786,893578.4013986714
7913,893578.3592264495,893578.3149289804,893578.2594119463,893578.1855355535,893578.1129900994,893578.0741136759,893578.0283853748,893578.0011398158
7914,893577.9646354859,893577.9195964865,893577.8278700783,893577.7659559784,893577.7273276128,893577.6797415734,893577.6242975988,893577.58478864
7915,893577.5460890114,893577.482460319,893577.4544173005,893577.4232183279,893577.4173815731,893577.3669787695,893577.3398712771,893577.3133707241
7916,893577.2786459484,893577.2400531935,893577.1613385131,893577.108307591,893577.0878167473,893577.018492734,893577.0000829345,893576.9795642875
7917,893576.9562646059,893576.9245659069,893576.8691697082,893576.8248028952,893576.7428456325,893576.7118397517,893576.6843180673,893576.6559994676
7918,893576.6260039282,893576.5941924247,893576.5711084841,893576.5449367872,893576.468789687,893576.3586322742,893576.3068465757,893576.2594327219
7919,893576.234518997,893576.1850906593,893576.1585388515,893576.1291865319,893576.1036469947,893576.0622490818,893576.0370560541,893576.0064555003
7920,893575.9625085753,893575.9331753383,893575.8399148133,893575.7753302372,893575.7094005566,893575.6755744464,893575.6255222843,893575.5762312163
7921,893575.5596774757,893575.5014501327,893575.4244437058,893575.3898217065,893575.3546259367,893575.3110739834,893575.2942293611,893575.2658510127
7922,893575.2333035291,893575.2000329288,893575.1569157043,893575.0945529976,893575.0390309078,893574.967781569,893574.9304876336,893574.9128511901
7923,893574.8700636731,893574.8403730739,893574.7977178374,893574.7521272777,893574.7137558771,893574.6801460476,893574.6481828488,893574.6304769722
7924,893574.6228724174,893574.5789331703,893574.5376673463,893574.4894905525,893574.4370565913,893574.3865246568,893574.3497393016,893574.3133900586
7925,893574.2803409591,893574.237783345,893574.18895677,893574.1052033243,893574.0869581893,893573.9767927524,893573.9449578304,893573.9073659246
7926,893573.8713870657,893573.8355594735,893573.8182802586,893573.7621072959,893573.721971732,893573.6656840426,893573.6311858237,893573.6077733566
7927,893573.5812129198,893573.5378875731,893573.4463332848,893573.4020395927,893573.3529403064,893573.303674471,893573.272363402,893573.2503566092
7928,893573.2131992626,893573.170444534,893573.1293762629,893573.0807231207,893573.0092168839,893572.9665323965,893572.9279816415,893572.8765939445
7929,893572.8437292244,893572.8071610209,893572.7840887328,893572.7511041631,893572.7367494596,893572.6850472639,893572.6563832645,893572.611411386
7930,893572.5686338648,893572.5324784365,893572.4901519968,893572.4337689889,893572.3840521121,893572.3507988007,893572.3237855771,893572.2744666591
7931,893572.2017578887,893572.1339224997,893572.0909793983,893572.0356536399,893571.9803218277,893571.8991191869,893571.877520224,893571.8540635327
7932,893571.8318761775,893571.7920466085,893571.750293054,893571.7123470787,893571.6363916782,893571.5890258873,893571.5590335081,893571.5140946995
7933,893571.4789800317,893571.4352704021,893571.3031998331,893571.2809609488,893571.2467237768,893571.1635653883,893571.1291175563,893571.0567640137
7934,893571.0234565875,893570.9671702428,893570.9233714092,893570.8481774839,893570.7553271606,893570.7161228852,893570.693561533,893570.6424920873
7935,893570.594608687,893570.5394241362,893570.3758292921,893570.330132797,893570.3103281358,893570.2783271162,893570.2541613915,893570.2132387791
7936,893570.181474013,893570.1390295004,893570.1086631758,893570.0649386401,893570.0026328987,893569.9342539046,893569.8923293139,893569.856301966
7937,893569.842307242,893569.8204173227,893569.7794262035,893569.7287872544,893569.6767663998,893569.6340762017,893569.5939437129,893569.5649673304
7938,893569.5354933972,893569.4918976439,893569.3417123995,893569.3009407879,893569.2827370701,893569.2147554205,893569.1863444119,893569.1251926481
7939,893569.0915384995,893569.0484313549,893569.0120831329,893568.9509272448,893568.8996863652,893568.8596334906,893568.818944187,893568.8073208292
7940,893568.7617831095,893568.7195716648,893568.6776143991,893568.6461277119,893568.5744219554,893568.545887679,893568.5208922672,893568.4908512611
7941,893568.435412509,893568.3787148375,893568.163278111,893568.107378582,893568.0404851675,893567.969245297,893567.9443061015,893567.9134876056
7942,893567.8611537431,893567.8224223821,893567.7878644603,893567.7633134417,893567.74639567,893567.6915287903,893567.6539513805,893567.6042010536
7943,893567.576895862,893567.5339660331,893567.3600780222,893567.3167661988,893567.2788326414,893567.2554786889,893567.2245239926,893567.1997160289
7944,893567.1854019783,893567.1516297243,893567.0678584797,893567.0200414826,893566.9858901207,893566.9417933532,893566.9194614124,893566.8967051887
7945,893566.8510479488,893566.8127006198,893566.6463353984,893566.5837897519,893566.5505773659,893566.5252673303,893566.4880636417,893566.4273117665
7946,893566.3865453064,893566.3374850637,893566.1714461163,893566.1249882038,893566.1057501499,893566.0616105223,893566.0328377079,893565.9744798517
7947,893565.9447284433,893565.9062408985,893565.8636668037,893565.7802116008,893565.723000514,893565.6921919078,893565.6606983005,893565.6354266889
7948,893565.5960693776,893565.5682446532,893565.5557618589,893565.5184547912,893565.4871279552,893565.4543978188,893565.4234164568,893565.3962598346
7949,893565.3633855538,893565.3365573871,893565.291624345,893565.2306133461,893565.1851188606,893565.1341229535,893565.1047888392,893565.0748709309
7950,893565.0423377397,893564.9928737796,893564.8330457552,893564.7921557886,893564.7082821842,893564.6634195031,893564.6263932894,893564.5881312384
7951,893564.558163548,893564.5029252456,893564.4740001218,893564.4302901817,893564.3359984603,893564.2934348666,893564.26423198,893564.2160014556
7952,893564.1774515352,893564.1273139312,893563.9129724634,893563.8642888292,893563.8584903411,893563.7893475175,893563.7501308168,893563.7403197604
7953,893563.7134123341,893563.682879146,893563.6616435017,893563.625873671,893563.5964925861,893563.5585046768,893563.5408277117,893563.4967827472
7954,893563.470474311,893563.4133236437,893563.3659548139,893563.2908735136,893563.2552774834,893563.2226504902,893563.1969693011,893563.1540669961
7955,893563.1173387739,893563.0747685806,893562.8612442604,893562.8289964666,893562.7767630555,893562.7027315226,893562.657115512,893562.6271202707
7956,893562.5983762004,893562.5423808001,893562.5090642589,893562.4654329693,893562.4105954975,893562.3505782215,893562.316875126,893562.2964744201
7957,893562.2785020113,893562.2388987388,893562.0666975233,893562.0251529044,893561.9657860628,893561.9117729241,893561.8495080443,893561.8214190222
7958,893561.7972515501,893561.7588410889,893561.6006367804,893561.564936008,893561.4813673886,893561.4144891129,893561.3613962067,893561.3181476933
7959,893561.2716158114,893561.233436037,893561.1983982999,893561.152501539,893561.0687522375,893561.0141227638,893560.9987693067,893560.9638265163
7960,893560.9278813534,893560.8846470255,893560.7130127192,893560.685628479,893560.6385156288,893560.6048322817,893560.5871968385,893560.5637995572
7961,893560.535937768,893560.497852244,893560.4796251375,893560.4250276157,893560.4192583613,893560.3501324633,893560.2948961506,893560.2530603873
7962,893560.2241346296,893560.1876519007,893560.0169443613,893559.9700173353,893559.9196197747,893559.880341482,893559.8486424634,893559.8215515515
7963,893559.7882834399,893559.7502839183,893559.6584763548,893559.5962145029,893559.5771328544,893559.5507132016,893559.5248953755,893559.4944088614
7964,893559.4649786971,893559.4325018494,893559.2744750978,893559.2460935382,893559.1937244922,893559.1271545327,893559.0848259168,893559.0311574346
7965,893558.9740059035,893558.9356946944,893558.8934812365,893558.8644979143,893558.826902174,893558.7895553178,893558.7659045594,893558.7449778238
7966,893558.7030575589,893558.6559806627,893558.6269066267,893558.5952079315,893558.5323783796,893558.4780491161,893558.43856477,893558.4076827712
7967,893558.3933531403,893558.339076727,893558.1922836002,893558.1372909873,893558.1175943635,893558.0664209157,893558.0304618644,893558.0143389007
7968,893557.9567458312,893557.9185661753,893557.8836212453,893557.8475524724,893557.8224648294,893557.7927295299,893557.7562253055,893557.7276923035
7969,893557.6957324358,893557.6735724047,893557.5101258113,893557.4655044727,893557.4109345385,893557.3859167375,893557.3502955482,893557.3251356676
7970,893557.302962568,893557.2650620014,893557.1743284721,893557.1315333269,893557.0237744703,893556.9873862121,893556.9490694831,893556.8976599897
7971,893556.87127307,893556.8213829905,893556.67500366,893556.5914204051,893556.51460515,893556.4690889736,893556.4369916123,893556.3877850635
7972,893556.3386209271,893556.3164874337,893556.2880564743,893556.2322775043,893556.1869825735,893556.1179379685,893556.0892348218,893556.0436748873
7973,893556.0047934217,893555.9715155187,893555.8139339191,893555.7693382894,893555.7634501354,893555.7349383252,893555.6781189478,893555.638300429
7974,893555.6215068008,893555.566742529,893555.5247049761,893555.4712378816,893555.4292572105,893555.3776755726,893555.3348045723,893555.3008928524
7975,893555.260170637,893555.2155824682,893555.0046235779,893554.9308999922,893554.8822313551,893554.8115158802,893554.7877368169,893554.7465661071
7976,893554.7231310528,893554.6672702316,893554.6168110255,893554.5731837442,893554.5563995176,893554.5020057423,893554.4713599567,893554.4505676151
7977,893554.4236687544,893554.3878240107,893554.2318855192,893554.2031446233,893554.1702132421,893554.1027569008,893554.0652490665,893554.0312258898
7978,893553.9851735196,893553.9471640763,893553.9291028754,893553.846078056,893553.7627301434,893553.7247758829,893553.6926513807,893553.6656195337
7979,893553.6209547376,893553.5826210139,893553.426965485,893553.3835681264,893553.3608587132,893553.321225858,893553.3037049394,893553.2650384605
7980,893553.2489825125,893553.2183127572,893553.1356521206,893553.0997693354,893553.0705566186,893553.0417021025,893553.0158952469,893552.9854906738
7981,893552.9589032853,893552.9152728488,893552.755534384,893552.7092245374,893552.6277784064,893552.571402145,893552.5184504755,893552.5026349785
7982,893552.4779912616,893552.4403068557,893552.3981628459,893552.3666576355,893552.3415808665,893552.2826084181,893552.2259385941,893552.1653791746
7983,893552.1279153152,893552.0872474491,893551.9320957306,893551.8994082002,893551.8211434259,893551.7405640862,893551.6966014457,893551.6623817957
7984,893551.6293673919,893551.5913801111,893551.5496709064,893551.5127200321,893551.4640783508,893551.3832876812,893551.3539815234,893551.3249306431
7985,893551.2957362888,893551.2530297543,893551.1085245236,893551.0537455071,893551.0242384415,893550.9821229636,893550.964172765,893550.9261457409
7986,893550.8734658723,893550.8359094433,893550.753576586,893550.7030350858,893550.6694659239,893550.6363535655,893550.5970798779,893550.5631468885
7987,893550.5312752022,893550.5027902796,893550.345496258,893550.3168373954,893550.2770709547,893550.2371504715,893550.1957120559,893550.1706265878
7988,893550.1348320869,893550.1017961755,893550.064906631,893549.9929306618,893549.9098124631,893549.8707683348,893549.837772688,893549.7988224447
7989,893549.7852736779,893549.758606361,893549.6033564211,893549.5486991714,893549.542945176,893549.5062747948,893549.4617359963,893549.3968347266
7990,893549.3737794973,893549.3360584447,893549.2889505,893549.2148254995,893549.1794378593,893549.1513038924,893549.1216652184,893549.0799393692
7991,893549.053406312,893549.0106113566,893548.8576405238,893548.8167451824,893548.7625327156,893548.7209304784,893548.705902065,893548.6779321673
7992,893548.6452060298,893548.5962341843,893548.5605060189,893548.5250796977,893548.4877575795,893548.4073413607,893548.3594085498,893548.3413237785
7993,893548.3094706902,893548.2512426309,893548.0433285636,893548.0003932201,893547.9510955001,893547.8979149103,893547.881005043,893547.8593618585
7994,893547.8200706731,893547.7939814694,893547.752402305,893547.7207343351,893547.6894873163,893547.6607042748,893547.6261113865,893547.610050802
7995,893547.583703889,893547.5432273217,893547.3817529747,893547.3165787355,893547.2740002853,893547.2427417812,893547.2109461807,893547.1318857672
7996,893547.084871736,893547.0470527075,893547.0293296879,893546.9859996169,893546.9478727193,893546.9229995724,893546.8758708566,893546.8489079365
7997,893546.803787721,893546.7478642139,893546.594218872,893546.5394531445,893546.4918826754,893546.4365019028,893546.3994443886,893546.3674480113
7998,893546.3286105192,893546.2845974284,893546.2482701102,893546.2067602904,893546.1405966703,893546.0754315701,893546.0454335074,893546.0203945381
7999,893545.9943098546,893545.9517655504,893545.9156504658,893545.8886576659,893545.8250047878,893545.782963737,893545.7510392151,893545.7056233824
8000,893545.6664556988,893545.63032563,893545.5945115743,893545.5630719125,893545.5572175687,893545.4906906617,893545.4270770564,893545.3749172798
8001,893545.3229076398,893545.265090254,893545.222872021,893545.1613666456,893545.1093967465,893545.0659374233,893545.0301349685,893544.983906061
8002,893544.9596965482,893544.9043718573,893544.7615982709,893544.7312612998,893544.6808471327,893544.6419574489,893544.6166456447,893544.542256209
8003,893544.5018812945,893544.4642406835,893544.4231629117,893544.3928015573,893544.3679948878,893544.3214463658,893544.2839565164,893544.2311969235
