,true,intercept,glm,local_glm_boost,local_glm_boost_light
277,0.12966966530463847,-0.2694739338834264,-0.14951573181792321,-0.16478533104233242,-0.12945109209741076
278,-0.18871958242114734,-0.2694739338834264,-0.06458389503936701,-0.3468527890472184,-0.0665965946320424
279,-0.23868629526516866,-0.2694739338834264,-0.27008598312000603,-0.3520659474730946,-0.2018274853712007
280,-0.44690678213983304,-0.2694739338834264,-0.1580856339019946,-0.5285129433302084,-0.3417672625045474
281,-0.5518650071932703,-0.2694739338834264,-0.5593593014303928,-0.5858517857217975,-0.6021186498072933
282,-0.89847554076311,-0.2694739338834264,-0.7208801278803354,-0.986760612394755,-0.719904834956971
283,-0.3839904473344031,-0.2694739338834264,0.0021286232889725643,-0.32633382194759364,0.05246691126394948
284,-0.24152462648057352,-0.2694739338834264,-0.6054592389710964,-0.34097895755671975,-0.6640737655273526
285,-0.8549952540500142,-0.2694739338834264,-0.8690200361783553,-0.985067356625422,-0.904144725666892
286,-0.3729547886022065,-0.2694739338834264,-0.8086064106893125,-0.4747053285428352,-0.8397453179705506
287,0.40931641524465584,-0.2694739338834264,0.10541806403913895,0.4194708386320533,0.177381743797271
288,0.05664892997505719,-0.2694739338834264,-0.4659818650363526,-0.08116305866092902,-0.3478205468243326
289,-0.8760599035067018,-0.2694739338834264,-1.1039762852016513,-1.1272901686106658,-1.1070033251085851
290,-0.7205376597716471,-0.2694739338834264,-0.7928423095798611,-0.7371323141034329,-0.8547307752422245
291,-0.7902366686247797,-0.2694739338834264,-0.4006536121972559,-0.6661677684900402,-0.4518524853462521
292,-0.8100232956265124,-0.2694739338834264,-1.2313850364679326,-1.0568051343539877,-1.1866294671793571
293,0.9579978873915405,-0.2694739338834264,-0.4785379586608368,0.7553469590673141,-0.3284533404110419
294,-0.5260246457133357,-0.2694739338834264,-0.06601824535447967,-0.4444977859193559,-0.04273524999304207
295,-0.5010226436462648,-0.2694739338834264,-0.39058593942596526,-0.600884147352023,-0.47251916226170976
296,-0.507269599078886,-0.2694739338834264,-1.0162283943680968,-0.7993962572927609,-0.9641003155054383
297,-1.6517417471519025,-0.2694739338834264,-1.109032804856927,-1.5910104030627055,-1.1497344741699322
298,0.5526404237415838,-0.2694739338834264,-0.004798692796778192,0.30690953800626536,0.23842444825594034
299,-1.1676805589119965,-0.2694739338834264,0.07450170618702107,-1.061389203977309,-0.022814028185189295
300,-0.5694605203733554,-0.2694739338834264,-0.9626079013996858,-0.8211313014848618,-0.9649842880357135
301,-0.5269161247679899,-0.2694739338834264,-0.35633847190601065,-0.6410539580806958,-0.34978248377473076
302,-0.2528998041587067,-0.2694739338834264,-0.37991109579400545,-0.42965542233658954,-0.3886657608739477
303,0.6902004698498241,-0.2694739338834264,-0.31745078620723466,0.27331132734277014,-0.2446242283156786
304,-0.44686706704618206,-0.2694739338834264,-0.5642459628181156,-0.671151732584089,-0.5164562685393728
305,-0.5394141913507112,-0.2694739338834264,-0.6302779894802336,-0.7313772526269879,-0.6854167083786243
306,-0.765089093059631,-0.2694739338834264,0.3180063186851139,-0.6414836081584345,0.21570396023093014
307,-1.182412788183804,-0.2694739338834264,-0.9987105232878717,-1.0341383478374002,-2.150364908463022
308,0.4869463820191962,-0.2694739338834264,0.7654541093471054,0.4166076751300522,0.7866416603707609
309,1.2068184911843773,-0.2694739338834264,0.34511884927369935,1.085421318904285,0.36479906679769936
310,-0.17877226797959903,-0.2694739338834264,-0.33196547818706956,-0.18882150846478835,-0.2379788757412269
311,-1.373812300758586,-0.2694739338834264,-0.1756059030280697,-1.3298213593774437,0.4346658918675147
312,-0.7362287847920094,-0.2694739338834264,0.020323598972179557,-0.7190743605603995,0.05260080895005792
313,-0.6290974758361729,-0.2694739338834264,-0.8070918436934484,-0.8303012734785236,-0.8150760903097549
314,-1.4170397818727798,-0.2694739338834264,-0.7664707171394696,-1.3992067471776501,-0.6597959131447819
315,0.3101620690751058,-0.2694739338834264,-0.17956875166374037,0.23566799340479738,-0.17281523578926672
316,-0.9910000306264919,-0.2694739338834264,-0.7596668252276855,-1.090080135831942,-0.7191270345741191
317,-0.22054522165162366,-0.2694739338834264,0.20211200019535597,-0.10689229188717253,0.1439330500765887
318,-0.009185033328576911,-0.2694739338834264,-0.3463603462716983,-0.052883666976701216,-0.32482997957138865
319,-1.116121828640642,-0.2694739338834264,-0.7996662969318675,-1.38512503797626,-0.8436446358682863
320,1.1808788090896836,-0.2694739338834264,0.12542633844023182,1.0252622619343505,0.15483117386866624
321,0.7867211997885208,-0.2694739338834264,0.07909777310267685,0.5493003254314879,0.07639726620116899
322,-0.5896115491923754,-0.2694739338834264,-0.5593986050210573,-0.5897477464887334,-0.660036604455702
323,-1.1537218459766616,-0.2694739338834264,-0.9709440623163221,-1.2873755779105447,-0.9092878119299719
324,-1.1718989656009282,-0.2694739338834264,-0.9277359407569716,-1.0796364505680092,-0.9735107696202936
325,0.20857215232363346,-0.2694739338834264,0.6503850267701918,0.07680646994836221,0.5655915009737053
326,0.6497060278415011,-0.2694739338834264,-0.09167467981459337,0.5381220840557845,0.022743660197992677
327,0.5051597941574952,-0.2694739338834264,0.06735248164070079,0.5378100997399238,0.2473584789764517
328,0.062183751551109126,-0.2694739338834264,-0.5243621783506272,-0.24633885117204707,-0.5318811983250915
329,-0.10396768479120536,-0.2694739338834264,-0.39383543875731514,-0.3128267633958957,-0.4205143931718609
330,-0.594769557875489,-0.2694739338834264,-0.8642122565694017,-0.7972153137320672,-0.8959673289076993
331,-0.03662849182094753,-0.2694739338834264,0.09560367942404219,-0.2036788332598134,0.3101253465165117
332,-0.7065755979247393,-0.2694739338834264,-0.6042077390643559,-0.7444642866401308,-0.6206648306494035
333,0.05706409905825503,-0.2694739338834264,-0.4604287108033357,-0.1807964697991257,-0.5355192504081229
334,-0.937852414531977,-0.2694739338834264,0.028011588895685724,-0.9173902823094733,0.043274243614265795
335,0.19056292664138272,-0.2694739338834264,-0.3072004720185526,-0.021732675815577807,-0.29028111222877817
336,-1.0268536354819937,-0.2694739338834264,-0.3289785712784755,-0.9777487952252055,-0.30124823348913526
337,0.5693880868982424,-0.2694739338834264,-0.5214355533618438,0.20839428203691934,-0.5037997286277283
338,0.2736020316873574,-0.2694739338834264,0.2184679034226173,0.1199254172414832,0.18025892935295046
339,-0.035886174998851134,-0.2694739338834264,-0.16954402440417765,-0.11126378786966812,-0.13840569865037577
340,1.4448890412785533,-0.2694739338834264,0.5993639548346203,1.1706057636244418,0.5978226307428329
341,-0.8277961605804456,-0.2694739338834264,-1.6366222179718972,-1.0658023047924459,-1.6046877438077363
342,-0.16697362586582803,-0.2694739338834264,0.14458790253740206,-0.3480588655665013,0.1810162907335484
343,0.7906651189777287,-0.2694739338834264,0.4780310972292428,0.5463257297666646,0.4841187471090338
344,-0.5139867288273497,-0.2694739338834264,-1.0747828476794459,-0.4938237338400245,-1.10386986208252
345,-0.6480777538454462,-0.2694739338834264,-0.5261358252189396,-0.8323527504386261,-0.5186151466216679
346,-1.1330222567036534,-0.2694739338834264,-0.5467848175895069,-1.0045288360707199,-0.46465451977393024
347,-0.3956076982427111,-0.2694739338834264,-0.7042912087958533,-0.475052828700815,-0.7361225483024036
348,-2.180046045901865,-0.2694739338834264,-0.6731458603885188,-1.9764248713799095,-0.725351823802231
349,0.011705613699696853,-0.2694739338834264,-0.32888282336624275,-0.25092839188327964,-0.36172079618140585
350,-0.017226229600543617,-0.2694739338834264,-0.704105286328052,-0.024200699914782242,-0.6967362187643845
351,0.9460090090386931,-0.2694739338834264,0.4623390059189047,0.7413311789825676,0.4579374058368043
352,-0.06433263448386706,-0.2694739338834264,-0.7938382602805873,-0.27676138452295274,-0.7332551785163103
353,-1.119088715329171,-0.2694739338834264,-0.8258972447786257,-1.1700636036375607,-0.6407756694227139
354,0.8731078145988407,-0.2694739338834264,-0.6769985421524527,0.8670644638652001,-0.29548937131709196
355,-1.5027253428550362,-0.2694739338834264,-0.40243364444228813,-1.2654805342352813,-0.41790175244379435
356,-1.3382153004754043,-0.2694739338834264,-0.828102737303132,-1.3140012101024319,-0.8644929564646726
357,1.075955070140768,-0.2694739338834264,0.25805319646273456,0.649679192694506,0.3461251421966217
358,0.7647314417931395,-0.2694739338834264,-0.07387588541192039,0.7523962753111586,-0.1530127044031138
359,0.7586447932025431,-0.2694739338834264,0.2920189934176494,0.5642805433091864,0.33906810597539727
360,0.3261941236544228,-0.2694739338834264,-0.2960854404927302,0.2560378771960801,-0.3347242168074483
361,-1.0088402044879812,-0.2694739338834264,-0.6543085251459465,-0.972290963084,-0.7294047101769254
362,-1.2586526121327395,-0.2694739338834264,-0.2665227195736846,-1.2925051651066661,-0.11635131220170258
363,-2.4827070555535538,-0.2694739338834264,-0.975128672915593,-2.289299729077545,-0.7998341457251237
364,0.17557088362432566,-0.2694739338834264,0.3925361464604283,0.27749914024314676,0.3087181089145268
365,1.0168522362238006,-0.2694739338834264,0.5389287986260209,0.988066312112271,0.5865454069346889
366,-0.5628460348319312,-0.2694739338834264,-0.17135751161788176,-0.632399340242427,-0.22105578784517116
367,-0.561985113548013,-0.2694739338834264,-0.515540783053007,-0.5242405894646696,-0.4740760033354008
368,-1.3931900077299342,-0.2694739338834264,-1.4288186645850462,-1.2120145458867666,-1.3431768750125788
369,-0.09240615916345357,-0.2694739338834264,-0.10054785931479548,-0.13248714254214486,-0.13854723382230652
370,-0.9407454908197326,-0.2694739338834264,-1.4565457550727192,-0.7755699987542013,-1.508346497262543
371,0.016542617219767797,-0.2694739338834264,-0.05132701006325843,-0.18416936808097378,-0.025642636694355847
372,-0.5438752116689249,-0.2694739338834264,0.2709723743837234,-0.38335920544425217,0.1773630722074495
373,0.9656854089130904,-0.2694739338834264,-0.23340295833062463,0.5899667316703636,-0.16368243633398918
374,-0.7751054055316784,-0.2694739338834264,-0.8556216758094399,-0.6244879200657816,-0.7385864601311871
375,-0.2886153792845018,-0.2694739338834264,0.6630764310090569,-0.19781965824402273,0.403100249343063
376,-0.19302006951370188,-0.2694739338834264,-0.05807878301589153,-0.26823393934508216,-0.2332648862483206
377,-0.5241390070246112,-0.2694739338834264,-0.3254610473342823,-0.5657996480847336,-0.2883544282573982
378,0.406181689867448,-0.2694739338834264,-0.24067676821261497,0.04880554192851039,-0.1763448876358907
379,0.5495306484135329,-0.2694739338834264,0.2383463321969595,0.3808048172749728,0.1281960034176038
380,-1.1291125646061417,-0.2694739338834264,-1.1938765352803116,-1.323634390181622,-1.1598823665223006
381,0.865566479027279,-0.2694739338834264,-0.09287262852903022,0.7866380601442553,-0.09619174468877961
382,-0.7059550371149232,-0.2694739338834264,-0.38261059978995715,-0.8625756467999461,-0.39344713700654554
383,-0.4963266160586547,-0.2694739338834264,-0.7161670911675309,-0.6252384738165087,-0.7032600073457003
384,0.6679456659523383,-0.2694739338834264,0.5166584502792659,0.49617837063185494,0.4824639938955362
385,-0.4318918591495574,-0.2694739338834264,-0.3067812221940127,-0.39315099292540767,-0.3694805514181173
386,-0.47515800686046705,-0.2694739338834264,0.03744621528164921,-0.39076832416776364,0.24848174374208798
387,-1.9749090274211865,-0.2694739338834264,-1.195753333055186,-2.1624140220038606,-1.2880673450080686
388,-0.5570190503949913,-0.2694739338834264,-0.184084957863723,-0.43620040584536746,-0.26049507212071543
389,-1.2064409881566942,-0.2694739338834264,-0.26701266982033955,-1.1185907306687575,-0.334543690674154
390,-0.28890659296691074,-0.2694739338834264,-1.1262690181079027,-0.24670524067660599,-1.109942573657981
391,-0.7862458443528116,-0.2694739338834264,-0.8723434685265876,-0.9772376399997089,-0.8554811111448137
392,-0.304910412165753,-0.2694739338834264,0.013141639424715912,-0.337215801893704,0.05246830137024039
393,1.0778383632153088,-0.2694739338834264,-0.7509952499380375,0.799369551262709,-0.707352985728575
394,-0.9123320764963118,-0.2694739338834264,-0.7330284280769169,-0.9245675953685348,-0.015146736507432618
395,0.9769609011532612,-0.2694739338834264,0.44788352412520455,0.9446679535757878,0.7188565937759582
396,0.129400265441853,-0.2694739338834264,-0.5290191093953858,0.055265055631253,-0.4232473110452853
397,-1.3869733550403152,-0.2694739338834264,0.09825921845862806,-1.6051419727243263,0.0073535603472215105
398,-1.0318910870030609,-0.2694739338834264,-0.5965513260766107,-0.9897914481815904,-0.4257172851423414
399,-0.3341006698138702,-0.2694739338834264,-0.20379124599620058,-0.5407201295703311,-0.40457638746225133
400,-0.9957917679496664,-0.2694739338834264,-0.5467403578639862,-0.9889675819640338,-0.5286705408092325
401,-1.7679921604953908,-0.2694739338834264,-0.702129530451967,-1.7051302675850266,-0.7830703881728043
402,-0.5876231176166824,-0.2694739338834264,-0.5270238129985786,-0.6417722611407901,-0.6098491701533192
403,0.11109779641238915,-0.2694739338834264,-1.1015278676755043,0.26678127427563386,-0.9886685650292705
404,-0.009748400117967404,-0.2694739338834264,0.4231483683535486,-0.133485927043938,0.4385914854092987
405,0.909031837950644,-0.2694739338834264,-0.33509124001479496,0.7320714437157245,-0.2729356036864471
406,-0.9246729033852135,-0.2694739338834264,-0.22448740629402184,-0.9308027422779137,-0.24298295527952513
407,0.7544866059649363,-0.2694739338834264,0.49754272418160966,1.3566732055702266,-0.2528325757069906
408,-0.6030648566353611,-0.2694739338834264,-0.26785027796372607,-0.4922599054523171,-0.356495003619976
409,0.09090268630982179,-0.2694739338834264,0.11142505480155596,0.04712559303993341,0.03587780809187202
410,-0.505072876585414,-0.2694739338834264,-0.47101454357968764,-0.5307840243292345,-0.375214757573777
411,1.0961513348710432,-0.2694739338834264,0.6164372314180446,1.1210013356001398,0.623900374706072
412,0.29917514218414354,-0.2694739338834264,-0.4575775726648088,0.08104476937147342,-0.3973770399328278
413,0.9484892601228505,-0.2694739338834264,-0.25388403111459507,0.5588888168744648,-0.2727460883069686
414,-0.5111483992078341,-0.2694739338834264,-0.8341509099739166,-0.6443934168035133,-0.9036651682034442
415,0.2947700445992952,-0.2694739338834264,-0.5207943681399402,-0.1257629871349331,-0.471946723076565
416,-1.2281034400494177,-0.2694739338834264,-1.1651168413689812,-1.3665485408580007,-1.1838271703165235
417,-1.2677844197674686,-0.2694739338834264,-0.8578159666538199,-1.0703493039190703,-0.8866018330685046
418,-1.1108566616699407,-0.2694739338834264,-0.8164252348855687,-1.2939011915993113,-0.5889021366646356
419,-0.0010480883094478033,-0.2694739338834264,0.2821100858079401,0.038588710479510346,0.2739524887327862
420,-0.2175494909588134,-0.2694739338834264,0.5802001072057152,-0.17666295445778255,0.28451637116180695
421,0.167708659015042,-0.2694739338834264,-0.8010523966337331,-0.11230090772998036,-0.7795889178274472
422,0.44313150639584636,-0.2694739338834264,-0.41346100439423356,0.2813923061626082,-0.42133894818563317
423,-0.8214825429852277,-0.2694739338834264,-0.24960945385326286,-1.0360203143284694,-0.48716496561228895
424,-0.3011518096568227,-0.2694739338834264,-0.7518657727521195,-0.5175853015811729,-0.7319897308070402
425,-1.3819078424921565,-0.2694739338834264,-0.6006454399465657,-1.3709077680852328,0.018383618271664737
426,0.3983913658767023,-0.2694739338834264,-0.1779797487780266,0.35295595412632247,-0.2070212874512775
427,-0.7654360257509444,-0.2694739338834264,-0.224179546436304,-0.6530332004723536,-0.09381517027904382
428,-1.63509782426884,-0.2694739338834264,0.07167082911586936,-1.4138859183741934,0.9054037446493717
429,0.1150717409100527,-0.2694739338834264,0.16843378439389506,0.05274299365007501,0.23501766252052358
430,-1.4056212511173125,-0.2694739338834264,-1.5711002283287185,-1.5188013376326337,-1.653241775550341
431,0.2769464316847653,-0.2694739338834264,0.18720861094503355,0.37154980188319603,0.06938616831612715
432,0.5778997293221081,-0.2694739338834264,0.47660554359704194,0.6092630508286754,0.4323384076139226
433,-0.46923735098000163,-0.2694739338834264,-0.9874557601954761,-0.616478726313332,-0.9641496758783301
434,-1.3025822640509088,-0.2694739338834264,-1.2544765261691495,-1.2556206594540789,-1.1615980857714843
